	lemma	pos	abs_freq	rel_freq
24108	abwenden	VV(FIN)	1	2.0290313809993387e-06
24109	Energieprojekt	NN	1	2.0290313809993387e-06
24110	Energiegewinnung	NN	1	2.0290313809993387e-06
24111	Robotersystem	NN	1	2.0290313809993387e-06
24112	Handlungsfreiheit	NN	1	2.0290313809993387e-06
24113	Gegenpressing	FM	1	2.0290313809993387e-06
24114	senf	VV(FIN)	1	2.0290313809993387e-06
24115	Verkehrschaos	NN	1	2.0290313809993387e-06
24116	steal	ADJ(A)	1	2.0290313809993387e-06
24117	cyberangriffen	VV(FIN)	1	2.0290313809993387e-06
24118	Streckennutzung	NN	1	2.0290313809993387e-06
24119	brühsyst	ADJ(A)	1	2.0290313809993387e-06
24120	Sommerfestival	NN	1	2.0290313809993387e-06
24121	Nordbrandenburg	NE	1	2.0290313809993387e-06
24122	Troja	NE	1	2.0290313809993387e-06
24123	Montagekünstlerin	NN	1	2.0290313809993387e-06
24124	pointiert	ADJA	1	2.0290313809993387e-06
24125	fantasievoll	ADJA	1	2.0290313809993387e-06
24126	montieren	VVFIN	1	2.0290313809993387e-06
24127	osnabrücker	ADJ(A)	1	2.0290313809993387e-06
24128	bundesgeschäftsstell	ADJ(A)	1	2.0290313809993387e-06
24129	unentgeltlich	ADJ(A)	1	2.0290313809993387e-06
24130	ladekabel	ADJ(D)	1	2.0290313809993387e-06
24131	schonend	ADJD	1	2.0290313809993387e-06
24132	Viertel	NN	1	2.0290313809993387e-06
24133	koro	XY	1	2.0290313809993387e-06
24134	einkaufen	VVFIN	1	2.0290313809993387e-06
24135	großpackungen	ADJ(D)	1	2.0290313809993387e-06
24136	Erwerbstätigenquote	NN	1	2.0290313809993387e-06
24137	Bührmann	NE	1	2.0290313809993387e-06
24138	Hochzeitsbrauch	NN	1	2.0290313809993387e-06
24139	tiefenbacher	ADJ(A)	1	2.0290313809993387e-06
24140	Flößer	NN	1	2.0290313809993387e-06
24141	klahren	VV(FIN)	1	2.0290313809993387e-06
24142	Ammerland	NN	1	2.0290313809993387e-06
24143	Florastraße	NN	1	2.0290313809993387e-06
24144	Astrid	NE	1	2.0290313809993387e-06
24145	lindgren	ADJ(D)	1	2.0290313809993387e-06
24146	Heine	NE	1	2.0290313809993387e-06
24147	stubenrauchstraß	ADJ(A)	1	2.0290313809993387e-06
24148	Roedernallee	FM	1	2.0290313809993387e-06
24149	blankenfelder	ADJ(A)	1	2.0290313809993387e-06
24150	Chaussee	NN	1	2.0290313809993387e-06
24151	Gründungsphase	NN	1	2.0290313809993387e-06
24152	Nicolet	FM	1	2.0290313809993387e-06
24153	Battery	NE	1	2.0290313809993387e-06
24154	eat	ADJ(A)	1	2.0290313809993387e-06
24155	Meinungsforschungsinstitut	NN	1	2.0290313809993387e-06
24156	Ipso	NE	1	2.0290313809993387e-06
24157	ar	NE	1	2.0290313809993387e-06
24158	Prämisse	NN	1	2.0290313809993387e-06
24159	Geräteset	NN	1	2.0290313809993387e-06
24160	muldenlüft	ADJ(A)	1	2.0290313809993387e-06
24161	geschirrspül	ADJ(A)	1	2.0290313809993387e-06
24162	Backrohr	NN	1	2.0290313809993387e-06
24163	Mikrokombi	NN	1	2.0290313809993387e-06
24164	Gefrierkombi	NN	1	2.0290313809993387e-06
24165	einbauspül	ADJ(A)	1	2.0290313809993387e-06
24166	Armatur	NN	1	2.0290313809993387e-06
24167	Brcch	NE	1	2.0290313809993387e-06
24168	Botnar	FM	1	2.0290313809993387e-06
24169	Kultlokal	NN	1	2.0290313809993387e-06
24170	Einhorn	NN	1	2.0290313809993387e-06
24171	Low	FM	1	2.0290313809993387e-06
24172	Earth	FM	1	2.0290313809993387e-06
24173	Geschwindigkeitsverlust	NN	1	2.0290313809993387e-06
24174	Bahnhöhe	NN	1	2.0290313809993387e-06
24175	absinken	VV(INF)	1	2.0290313809993387e-06
24176	abbremsen	VVPP	1	2.0290313809993387e-06
24177	Establishment	NN	1	2.0290313809993387e-06
24178	briefwahllokal	ADJ(D)	1	2.0290313809993387e-06
24179	Kongresszentrum	NN	1	2.0290313809993387e-06
24180	kuk	XY	1	2.0290313809993387e-06
24181	Vehikel	NN	1	2.0290313809993387e-06
24182	Beschämung	NN	1	2.0290313809993387e-06
24183	rothmüll	ADJ(A)	1	2.0290313809993387e-06
24184	Steve	NE	1	2.0290313809993387e-06
24185	Hessenring	NN	1	2.0290313809993387e-06
24186	Gemeinschaftsunternehmen	NN	1	2.0290313809993387e-06
24187	Synnovi	NE	1	2.0290313809993387e-06
24188	Liebesnest	NN	1	2.0290313809993387e-06
24189	challenger	ADJ(A)	1	2.0290313809993387e-06
24190	cr	NE	1	2.0290313809993387e-06
24191	Mitgliederparteitag	NN	1	2.0290313809993387e-06
24192	küren	VVFIN	1	2.0290313809993387e-06
24193	verlängert	ADJA	1	2.0290313809993387e-06
24194	Referenzpunkt	NN	1	2.0290313809993387e-06
24195	dreisprachig	ADJ(D)	1	2.0290313809993387e-06
24196	Kosmopolit	NN	1	2.0290313809993387e-06
24197	Bradford	NE	1	2.0290313809993387e-06
24198	Jugendliteraturpreis	NN	1	2.0290313809993387e-06
24199	Anschein	NN	1	2.0290313809993387e-06
24200	Lully	FM	1	2.0290313809993387e-06
24201	Scarlatti	NE	1	2.0290313809993387e-06
24202	Caldara	FM	1	2.0290313809993387e-06
24203	entführt	ADJA	1	2.0290313809993387e-06
24204	Cyrano	NE	1	2.0290313809993387e-06
24205	Märchenoper	NN	1	2.0290313809993387e-06
24206	bühr	ADJ(D)	1	2.0290313809993387e-06
24207	ganztags	ADV	1	2.0290313809993387e-06
24208	verwerfen	VVPP	1	2.0290313809993387e-06
24209	Bündel	NN	1	2.0290313809993387e-06
24210	smartbenefit	ADJ(D)	1	2.0290313809993387e-06
24211	Smartpay	FM	1	2.0290313809993387e-06
24212	Clubsmart	FM	1	2.0290313809993387e-06
24213	Gefahreninformation	NN	1	2.0290313809993387e-06
24214	digital	ADJ(A)	1	2.0290313809993387e-06
24215	Zentralbankgel	NE	1	2.0290313809993387e-06
24216	Finanzinstitut	NN	1	2.0290313809993387e-06
24217	Kartenzahlungsverkehr	NN	1	2.0290313809993387e-06
24218	äußer	ADJD	1	2.0290313809993387e-06
24219	pessimistisch	ADJD	1	2.0290313809993387e-06
24220	umtreiben	VV(FIN)	1	2.0290313809993387e-06
24221	Jugendorganisation	NN	1	2.0290313809993387e-06
24222	einstufen	VVINF	1	2.0290313809993387e-06
24223	nachrichtendienstlich	ADJ(A)	1	2.0290313809993387e-06
24224	Informationssystem	NN	1	2.0290313809993387e-06
24225	miteinand	ADV	1	2.0290313809993387e-06
24226	offenherzig	ADJ(A)	1	2.0290313809993387e-06
24227	Prückel	NE	1	2.0290313809993387e-06
24228	radrenneuropameist	ADJ(A)	1	2.0290313809993387e-06
24229	Haindorf	NN	1	2.0290313809993387e-06
24230	investigativ	ADJ(D)	1	2.0290313809993387e-06
24231	schichten	VV(PP)	1	2.0290313809993387e-06
24232	Detransitionsrisiko	NE	1	2.0290313809993387e-06
24233	Würmla	NE	1	2.0290313809993387e-06
24234	Generaldebatte	NN	1	2.0290313809993387e-06
24235	Sticks	FM	1	2.0290313809993387e-06
24236	geschmeidig	ADJ(A)	1	2.0290313809993387e-06
24237	Drehmoment	NN	1	2.0290313809993387e-06
24238	dreigeschoßig	ADJ(A)	1	2.0290313809993387e-06
24239	Richtergremium	NN	1	2.0290313809993387e-06
24240	düffelmobil	ADJ(D)	1	2.0290313809993387e-06
24241	Jahrtausendwende	NN	1	2.0290313809993387e-06
24242	dunkeldeutsch	ADJ(A)	1	2.0290313809993387e-06
24243	Dunkelfeld	NN	1	2.0290313809993387e-06
24244	dünn	ADJ(A)	1	2.0290313809993387e-06
24245	leistungsstark	ADJ(A)	1	2.0290313809993387e-06
24246	arithmetisch	ADJ(D)	1	2.0290313809993387e-06
24247	Blitzkampagne	NN	1	2.0290313809993387e-06
24248	herumreißen	VV(IZU)	1	2.0290313809993387e-06
24249	Konsulat	NN	1	2.0290313809993387e-06
24250	Alsteruf	NN	1	2.0290313809993387e-06
24251	dezimieren	VVPP	1	2.0290313809993387e-06
24252	Aybi	NE	1	2.0290313809993387e-06
24253	Spielinterpretation	NN	1	2.0290313809993387e-06
24254	bahnhofsgebäud	ADJ(A)	1	2.0290313809993387e-06
24255	theokratisch	ADJ(A)	1	2.0290313809993387e-06
24256	empathisch	ADJ(D)	1	2.0290313809993387e-06
24257	Hasanovic	FM	1	2.0290313809993387e-06
24258	gehörlos	ADJ(D)	1	2.0290313809993387e-06
24259	Gebärdensprache	NN	1	2.0290313809993387e-06
24260	eingekreist	ADJ(A)	1	2.0290313809993387e-06
24261	Miniaturansicht	NN	1	2.0290313809993387e-06
24262	relevant	ADJ(A)	1	2.0290313809993387e-06
24263	Apex	FM	1	2.0290313809993387e-06
24264	Encore	FM	1	2.0290313809993387e-06
24265	Kernspannung	NN	1	2.0290313809993387e-06
24266	panisch	ADJA	1	2.0290313809993387e-06
24267	einholen	VVINF	1	2.0290313809993387e-06
24268	münsteraner	ADJ(A)	1	2.0290313809993387e-06
24269	kirchenrechtl	ADJ(A)	1	2.0290313809993387e-06
24270	Umsteigebahnhof	NE	1	2.0290313809993387e-06
24271	Conolly	FM	1	2.0290313809993387e-06
24272	Verliererseite	NN	1	2.0290313809993387e-06
24273	hischier	ADJ(D)	1	2.0290313809993387e-06
24274	siegenthal	ADJ(A)	1	2.0290313809993387e-06
24275	skorerpunken	VV(PP)	1	2.0290313809993387e-06
24276	Geschlechtsangabe	NN	1	2.0290313809993387e-06
24277	Space	NE	1	2.0290313809993387e-06
24278	Lgbtiqa	NE	1	2.0290313809993387e-06
24279	Ingas	NE	1	2.0290313809993387e-06
24280	Ortmann	NN	1	2.0290313809993387e-06
24281	Andau	FM	1	2.0290313809993387e-06
24282	freialdenhovens	ADV	1	2.0290313809993387e-06
24283	Tayfun	FM	1	2.0290313809993387e-06
24284	Pektürk	FM	1	2.0290313809993387e-06
24285	Kaufbeuren	NE	1	2.0290313809993387e-06
24286	Oberallgäu	NE	1	2.0290313809993387e-06
24287	Stammpublikum	NN	1	2.0290313809993387e-06
24288	Strömungstransport	NN	1	2.0290313809993387e-06
24289	glätten	VVPP	1	2.0290313809993387e-06
24290	Dolomiti	NE	1	2.0290313809993387e-06
24291	eisenbahnunternehm	ADJ(A)	1	2.0290313809993387e-06
24292	entlangfahren	VV(INF)	1	2.0290313809993387e-06
24293	eisenbahnverkehrsunternehm	ADJ(A)	1	2.0290313809993387e-06
24294	Lycka	NE	1	2.0290313809993387e-06
24295	mangelhaft	ADJD	1	2.0290313809993387e-06
24296	Sisi	FM	1	2.0290313809993387e-06
24297	Arrhythmien	NE	1	2.0290313809993387e-06
24298	berechnen	VVINF	1	2.0290313809993387e-06
24299	Ekhof	NE	1	2.0290313809993387e-06
24300	elbeschwimmen	VV(INF)	1	2.0290313809993387e-06
24301	Glasgehäuse	NN	1	2.0290313809993387e-06
24302	Metallrahmen	NN	1	2.0290313809993387e-06
24303	Messinggestell	NN	1	2.0290313809993387e-06
24304	zeitlos	ADJA	1	2.0290313809993387e-06
24305	Endergebnis	NN	1	2.0290313809993387e-06
24306	Mexikaner	NN	1	2.0290313809993387e-06
24307	Kreisausschuß	NN	1	2.0290313809993387e-06
24308	paracetamolkonsum	ADV	1	2.0290313809993387e-06
24309	schwanger	ADJ(A)	1	2.0290313809993387e-06
24310	alterszeitpunkt	ADJ(A)	1	2.0290313809993387e-06
24311	Aufmerksamkeitsproblem	NN	1	2.0290313809993387e-06
24312	pünktlichkeitsdat	ADJ(A)	1	2.0290313809993387e-06
24313	Regionalverkehr	NN	1	2.0290313809993387e-06
24314	jazzig	ADJ(A)	1	2.0290313809993387e-06
24315	Punkteschnitt	NN	1	2.0290313809993387e-06
24316	interimistisch	ADJ(A)	1	2.0290313809993387e-06
24317	kümmerlich	ADJ(A)	1	2.0290313809993387e-06
24318	geometrisch	ADJD	1	2.0290313809993387e-06
24319	barockgärt	ADJ(A)	1	2.0290313809993387e-06
24320	erstberufen	ADJ(A)	1	2.0290313809993387e-06
24321	Madbouly	FM	1	2.0290313809993387e-06
24322	Gesuch	NN	1	2.0290313809993387e-06
24323	Schwur	NN	1	2.0290313809993387e-06
24324	namenlos	ADJ(D)	1	2.0290313809993387e-06
24325	großspurig	ADJ(A)	1	2.0290313809993387e-06
24326	zerlegen	VVPP	1	2.0290313809993387e-06
24327	uneindeutig	ADJ(D)	1	2.0290313809993387e-06
24328	beschriften	VV(FIN)	1	2.0290313809993387e-06
24329	Bestellbutton	NE	1	2.0290313809993387e-06
24330	Datenschutzgrundverordnung	NN	1	2.0290313809993387e-06
24331	übertaktet	ADJ(A)	1	2.0290313809993387e-06
24332	Raumfahrtunternehmen	NN	1	2.0290313809993387e-06
24333	Vulcan	NE	1	2.0290313809993387e-06
24334	Expertengremium	NN	1	2.0290313809993387e-06
24335	Immobilieneigentümer	NN	1	2.0290313809993387e-06
24336	einspringen	VV(FIN)	1	2.0290313809993387e-06
24337	techtelmechtel	ADJ(A)	1	2.0290313809993387e-06
24338	Hasemann	NN	1	2.0290313809993387e-06
24339	zärtlich	ADJD	1	2.0290313809993387e-06
24340	exterritorial	ADJ(A)	1	2.0290313809993387e-06
24341	Asylzentrum	NN	1	2.0290313809993387e-06
24342	zusichern	VVPP	1	2.0290313809993387e-06
24343	Dieselkosten	NN	1	2.0290313809993387e-06
24344	Komplikation	NN	1	2.0290313809993387e-06
24345	Fabergé	FM	1	2.0290313809993387e-06
24346	Zigarettenetui	NE	1	2.0290313809993387e-06
24347	Saphir	NE	1	2.0290313809993387e-06
24348	Facelift	NN	1	2.0290313809993387e-06
24349	Carrera	FM	1	2.0290313809993387e-06
24350	Markenchef	NN	1	2.0290313809993387e-06
24351	motivierend	ADJD	1	2.0290313809993387e-06
24352	Hypothek	NN	1	2.0290313809993387e-06
24353	zehnseitig	ADJ(A)	1	2.0290313809993387e-06
24354	Memos	NE	1	2.0290313809993387e-06
24355	tucker	ADJ(A)	1	2.0290313809993387e-06
24356	Sanktionsregime	NN	1	2.0290313809993387e-06
24357	ausgetüftelt	ADJ(A)	1	2.0290313809993387e-06
24358	hochkarätern	ADJ(D)	1	2.0290313809993387e-06
24359	Neuentdeckung	NN	1	2.0290313809993387e-06
24360	cocktailrobotik	ADJ(D)	1	2.0290313809993387e-06
24361	Schnittmenge	NN	1	2.0290313809993387e-06
24362	antimuslimisch	ADJ(A)	1	2.0290313809993387e-06
24363	Ressentiment	NN	1	2.0290313809993387e-06
24364	Hassrede	NN	1	2.0290313809993387e-06
24365	antidemokratisch	ADJ(A)	1	2.0290313809993387e-06
24366	diskriminierend	ADJA	1	2.0290313809993387e-06
24367	übergreifen	VV(PP)	1	2.0290313809993387e-06
24368	Luxusyacht	NN	1	2.0290313809993387e-06
24369	praktikabel	ADJ(A)	1	2.0290313809993387e-06
24370	festweisen	VV(FIN)	1	2.0290313809993387e-06
24371	klimaschutzverträg	ADJ(A)	1	2.0290313809993387e-06
24372	Forscherteam	NN	1	2.0290313809993387e-06
24373	Durchschnittsalter	NN	1	2.0290313809993387e-06
24374	geliken	VV(FIN)	1	2.0290313809993387e-06
24375	jahrzehntelang	ADJD	1	2.0290313809993387e-06
24376	Infrastruktursystem	NN	1	2.0290313809993387e-06
24377	ivi	XY	1	2.0290313809993387e-06
24378	zeunerstraß	ADJ(A)	1	2.0290313809993387e-06
24379	Unfallprävention	NN	1	2.0290313809993387e-06
24380	orthopädisch	ADJA	1	2.0290313809993387e-06
24381	Gersthof	NE	1	2.0290313809993387e-06
24382	Semesterferien	NN	1	2.0290313809993387e-06
24383	steril	ADJD	1	2.0290313809993387e-06
24384	sakral	ADJ(D)	1	2.0290313809993387e-06
24385	studentisch	ADJA	1	2.0290313809993387e-06
24386	Kündigungsverzicht	NN	1	2.0290313809993387e-06
24387	dreimonatig	ADJA	1	2.0290313809993387e-06
24388	Kündigungsfrist	NN	1	2.0290313809993387e-06
24389	Erdost	NN	1	2.0290313809993387e-06
24390	Dedy	FM	1	2.0290313809993387e-06
24391	vermiesen	VV(PP)	1	2.0290313809993387e-06
24392	ermutigen	VVINF	1	2.0290313809993387e-06
24393	Mitgliederwachstum	NN	1	2.0290313809993387e-06
24394	losschicken	VV(INF)	1	2.0290313809993387e-06
24395	Mittagszeit	NN	1	2.0290313809993387e-06
24396	Echokammer	NN	1	2.0290313809993387e-06
24397	eigenmächtig	ADJD	1	2.0290313809993387e-06
24398	kalorienärm	ADJ(A)	1	2.0290313809993387e-06
24399	Rutschpartie	NN	1	2.0290313809993387e-06
24400	Führungstrio	NN	1	2.0290313809993387e-06
24401	Seibold	NE	1	2.0290313809993387e-06
24402	ametsbichl	ADJ(A)	1	2.0290313809993387e-06
24403	Biertisch	NN	1	2.0290313809993387e-06
24404	Mannschaftsraum	NN	1	2.0290313809993387e-06
24405	Groovy	FM	1	2.0290313809993387e-06
24406	Catchy	FM	1	2.0290313809993387e-06
24407	Bodenkultur	NN	1	2.0290313809993387e-06
24408	Simony	FM	1	2.0290313809993387e-06
24409	Strätlingshofs	FM	1	2.0290313809993387e-06
24410	Kreiselbau	NN	1	2.0290313809993387e-06
24411	dnepr	XY	1	2.0290313809993387e-06
24412	einzäunen	VVPP	1	2.0290313809993387e-06
24413	geburtstagsliedersingen	ADJ(D)	1	2.0290313809993387e-06
24414	annullieren	VVPP	1	2.0290313809993387e-06
24415	Geschlechtsgenossin	NN	1	2.0290313809993387e-06
24416	Gegnerdesign	NN	1	2.0290313809993387e-06
24417	detailreich	ADJD	1	2.0290313809993387e-06
24418	Finanzbereich	NN	1	2.0290313809993387e-06
24419	Lango	NE	1	2.0290313809993387e-06
24420	kuna	XY	1	2.0290313809993387e-06
24421	Rihm	NE	1	2.0290313809993387e-06
24422	Ernährungsreport	NN	1	2.0290313809993387e-06
24423	Bundeslandwirtschaftsminister	NN	1	2.0290313809993387e-06
24424	Cem	NE	1	2.0290313809993387e-06
24425	Sozialdezernent	NN	1	2.0290313809993387e-06
24426	Eßer	NE	1	2.0290313809993387e-06
24427	Dzt	NE	1	2.0290313809993387e-06
24428	schlagermov	ADJ(A)	1	2.0290313809993387e-06
24429	Kuala	NE	1	2.0290313809993387e-06
24430	Lumpur	NE	1	2.0290313809993387e-06
24431	Regenwald	NN	1	2.0290313809993387e-06
24432	Ulu	FM	1	2.0290313809993387e-06
24433	Dong	FM	1	2.0290313809993387e-06
24434	Bachhuber	NE	1	2.0290313809993387e-06
24435	Scheinselbständigkeit	NN	1	2.0290313809993387e-06
24436	Wettbewerbsverzerrung	NN	1	2.0290313809993387e-06
24437	Tragegriffs	FM	1	2.0290313809993387e-06
24438	Hörmann	NN	1	2.0290313809993387e-06
24439	Unternehmensberatung	NN	1	2.0290313809993387e-06
24440	Anchor	NE	1	2.0290313809993387e-06
24441	Preisfindung	NN	1	2.0290313809993387e-06
24442	Durchschnittsermittlung	NN	1	2.0290313809993387e-06
24443	variierend	ADJ(A)	1	2.0290313809993387e-06
24444	Risikoverteilung	NN	1	2.0290313809993387e-06
24445	Fleischsort	NN	1	2.0290313809993387e-06
24446	Schweinefilet	NN	1	2.0290313809993387e-06
24447	Putenbrust	NN	1	2.0290313809993387e-06
24448	erpresserischerisch	ADJ(A)	1	2.0290313809993387e-06
24449	Menschenraub	NN	1	2.0290313809993387e-06
24450	objektiv	ADJA	1	2.0290313809993387e-06
24451	Bereicherungsabsicht	NN	1	2.0290313809993387e-06
24452	nachbarsjung	ADJ(A)	1	2.0290313809993387e-06
24453	mettingen	VV(INF)	1	2.0290313809993387e-06
24454	aufrollen	VVPP	1	2.0290313809993387e-06
24455	verwerfen	VVFIN	1	2.0290313809993387e-06
24456	fließen	VVPP	1	2.0290313809993387e-06
24457	Weigerung	NN	1	2.0290313809993387e-06
24458	offenlegen	VVIZU	1	2.0290313809993387e-06
24459	besitzstörungsklagen	VV(INF)	1	2.0290313809993387e-06
24460	Blasmusiker	NN	1	2.0290313809993387e-06
24461	Finanzspritze	NN	1	2.0290313809993387e-06
24462	langwierig	ADJA	1	2.0290313809993387e-06
24463	kinzigtäler	ADJ(A)	1	2.0290313809993387e-06
24464	Austrocknung	NN	1	2.0290313809993387e-06
24465	Chutkan	NE	1	2.0290313809993387e-06
24466	Bundesverbrechen	NN	1	2.0290313809993387e-06
24467	Gerippe	NN	1	2.0290313809993387e-06
24468	Baucontainer	NN	1	2.0290313809993387e-06
24469	Kran	NN	1	2.0290313809993387e-06
24470	Holzladung	NN	1	2.0290313809993387e-06
24471	hinabtransportieren	VV(INF)	1	2.0290313809993387e-06
24472	Staumauer	NN	1	2.0290313809993387e-06
24473	Aufnahmeeinrichtung	NN	1	2.0290313809993387e-06
24474	asylbegehrend	ADJ(A)	1	2.0290313809993387e-06
24475	afa	CARD	1	2.0290313809993387e-06
24476	Bitburg	NN	1	2.0290313809993387e-06
24477	Qualitätsmaßnahme	NN	1	2.0290313809993387e-06
24478	verqualmen	VV(PP)	1	2.0290313809993387e-06
24479	Überbietung	NN	1	2.0290313809993387e-06
24480	zuteilen	VVPP	1	2.0290313809993387e-06
24481	Finanzagentur	NN	1	2.0290313809993387e-06
24482	Moick	FM	1	2.0290313809993387e-06
24483	Kabinettsbeschluß	NN	1	2.0290313809993387e-06
24484	Politologe	NN	1	2.0290313809993387e-06
24485	Ruslan	NE	1	2.0290313809993387e-06
24486	Bortnik	NE	1	2.0290313809993387e-06
24487	Püree	FM	1	2.0290313809993387e-06
24488	intensiv	ADJ(A)	1	2.0290313809993387e-06
24489	karamellig	ADJ(A)	1	2.0290313809993387e-06
24490	Glasfläche	NN	1	2.0290313809993387e-06
24491	Schlier	NE	1	2.0290313809993387e-06
24492	versprechend	ADJD	1	2.0290313809993387e-06
24493	Softdrinks	FM	1	2.0290313809993387e-06
24494	Novum	NE	1	2.0290313809993387e-06
24495	Offenvisplu	NE	1	2.0290313809993387e-06
24496	personifizieren	VV(INF)	1	2.0290313809993387e-06
24497	Dircks	FM	1	2.0290313809993387e-06
24498	Jabbes	FM	1	2.0290313809993387e-06
24499	Lebenserfahrung	NN	1	2.0290313809993387e-06
24500	durchschnittsreichweit	ADJ(A)	1	2.0290313809993387e-06
24501	Beaufort	FM	1	2.0290313809993387e-06
24502	Spontin	NE	1	2.0290313809993387e-06
24503	Hodges	FM	1	2.0290313809993387e-06
24504	Hüfte	NN	1	2.0290313809993387e-06
24505	spritzig	ADJA	1	2.0290313809993387e-06
24506	Duft	NN	1	2.0290313809993387e-06
24507	apfelblüt	ADJ(A)	1	2.0290313809993387e-06
24508	säuerlich	ADJ(A)	1	2.0290313809993387e-06
24509	fruchtigkei	VV(FIN)	1	2.0290313809993387e-06
24510	süssen	VV(FIN)	1	2.0290313809993387e-06
24511	Pfirsich	NE	1	2.0290313809993387e-06
24512	wohltuend	ADJD	1	2.0290313809993387e-06
24513	beklemmend	ADJD	1	2.0290313809993387e-06
24514	Arbeitsamt	NN	1	2.0290313809993387e-06
24515	durchspielen	VVPP	1	2.0290313809993387e-06
24516	auswirken	VVPP	1	2.0290313809993387e-06
24517	häs	XY	1	2.0290313809993387e-06
24518	Beige	NN	1	2.0290313809993387e-06
24519	aufgestickt	ADJ(A)	1	2.0290313809993387e-06
24520	vorbeischmuggeln	VV(PP)	1	2.0290313809993387e-06
24521	schelmisch	ADJ(D)	1	2.0290313809993387e-06
24522	beatbox	ADJ(A)	1	2.0290313809993387e-06
24523	ausbreiten	VVINF	1	2.0290313809993387e-06
24524	Praxisalltag	NN	1	2.0290313809993387e-06
24525	stresseffekt	ADJ(D)	1	2.0290313809993387e-06
24526	festschreiben	VVPP	1	2.0290313809993387e-06
24527	Staatseinnahme	NN	1	2.0290313809993387e-06
24528	kleinwasserkraft	ADJ(D)	1	2.0290313809993387e-06
24529	gleichstellungsbeauftragt	ADJ(A)	1	2.0290313809993387e-06
24530	reinhängen	VV(FIN)	1	2.0290313809993387e-06
24531	Bestandserhebung	NN	1	2.0290313809993387e-06
24532	Oldesloe	NE	1	2.0290313809993387e-06
24533	Wettbewerber	NN	1	2.0290313809993387e-06
24534	Immobiliensektor	NN	1	2.0290313809993387e-06
24535	Deflation	NN	1	2.0290313809993387e-06
24536	plagen	VVFIN	1	2.0290313809993387e-06
24537	gelenk	ADJ(A)	1	2.0290313809993387e-06
24538	inkonsequenterweis	ADJ(A)	1	2.0290313809993387e-06
24539	Blutelfe	NN	1	2.0290313809993387e-06
24540	heldt	XY	1	2.0290313809993387e-06
24541	aufschaukeln	VV(PP)	1	2.0290313809993387e-06
24542	regenerieren	VV(PP)	1	2.0290313809993387e-06
24543	kürzertreten	VV(INF)	1	2.0290313809993387e-06
24544	Mitusbishi	NE	1	2.0290313809993387e-06
24545	evo	XY	1	2.0290313809993387e-06
24546	Ölanlage	NN	1	2.0290313809993387e-06
24547	Parlamentsauflösung	NN	1	2.0290313809993387e-06
24548	geschwächt	ADJ(A)	1	2.0290313809993387e-06
