	lemma	pos	abs_freq	rel_freq
627	Veranstaltung	NN	52	0.00012910658244944982
628	Titel	NN	52	0.00012910658244944982
629	Studie	NN	52	0.00012910658244944982
630	planen	VVPP	52	0.00012910658244944982
631	schulen	VVFIN	52	0.00012910658244944982
632	betreiben	VVFIN	52	0.00012910658244944982
633	Bund	NN	52	0.00012910658244944982
634	b	NE	51	0.00012662376355619114
635	filmen	VVIMP	51	0.00012662376355619114
636	zumindest	ADV	51	0.00012662376355619114
637	Aktion	NN	51	0.00012662376355619114
638	vielleicht	ADV	51	0.00012662376355619114
639	recht	ADJA	51	0.00012662376355619114
640	ebenso	ADV	51	0.00012662376355619114
641	erzählen	VVFIN	51	0.00012662376355619114
642	gesamt	ADJA	51	0.00012662376355619114
643	Bericht	NN	51	0.00012662376355619114
644	kritisieren	VVFIN	50	0.0001241409446629325
645	gleichzeitig	ADJD	50	0.0001241409446629325
646	Bevölkerung	NN	50	0.0001241409446629325
647	Beginn	NN	50	0.0001241409446629325
648	Mitglied	NN	50	0.0001241409446629325
649	Punkt	NN	50	0.0001241409446629325
650	münchner	ADJ(A)	50	0.0001241409446629325
651	Plan	NN	50	0.0001241409446629325
652	lieb	ADJD	50	0.0001241409446629325
653	ihr	PPER	50	0.0001241409446629325
654	reichen	VVFIN	50	0.0001241409446629325
655	Interview	NN	50	0.0001241409446629325
656	plötzlich	ADJD	50	0.0001241409446629325
657	nämlich	ADV	50	0.0001241409446629325
658	schreiten	VVFIN	50	0.0001241409446629325
659	Zusammenarbeit	NN	50	0.0001241409446629325
660	hoffen	VVFIN	49	0.00012165812576967386
661	Verletzung	NN	49	0.00012165812576967386
662	Hilfe	NN	49	0.00012165812576967386
663	zählen	VVFIN	49	0.00012165812576967386
664	Christian	NE	49	0.00012165812576967386
665	Bürger	NN	49	0.00012165812576967386
666	Sicht	NN	49	0.00012165812576967386
667	Bürgermeister	NN	49	0.00012165812576967386
668	nennen	VVFIN	49	0.00012165812576967386
669	Schüler	NN	49	0.00012165812576967386
670	Tochter	NN	49	0.00012165812576967386
671	Team	NN	49	0.00012165812576967386
672	Sicherheit	NN	48	0.00011917530687641521
673	Amt	NN	48	0.00011917530687641521
674	dadurch	PROAV	48	0.00011917530687641521
675	Musik	NN	48	0.00011917530687641521
676	Krise	NN	48	0.00011917530687641521
677	Stück	NN	48	0.00011917530687641521
678	entsprechend	ADJA	48	0.00011917530687641521
679	überhaupt	ADV	48	0.00011917530687641521
680	sofort	ADV	48	0.00011917530687641521
681	dein	PPOSAT	48	0.00011917530687641521
682	arbeiten	VVFIN	48	0.00011917530687641521
683	darin	PROAV	48	0.00011917530687641521
684	setzen	VVINF	48	0.00011917530687641521
685	denken	VVFIN	48	0.00011917530687641521
686	berliner	ADJ(A)	48	0.00011917530687641521
687	britisch	ADJA	48	0.00011917530687641521
688	Sache	NN	48	0.00011917530687641521
689	Ball	NN	48	0.00011917530687641521
690	Standort	NN	47	0.00011669248798315656
691	Firma	NN	47	0.00011669248798315656
692	Niederlage	NN	47	0.00011669248798315656
693	künftig	ADJD	47	0.00011669248798315656
694	jeweils	ADV	47	0.00011669248798315656
695	Union	NE	47	0.00011669248798315656
696	Ermittlung	NN	47	0.00011669248798315656
697	Düsseldorf	NE	47	0.00011669248798315656
698	Harri	NE	46	0.00011420966908989791
699	neun	CARD	46	0.00011420966908989791
700	Staatsanwaltschaft	NN	46	0.00011420966908989791
701	schlecht	ADJA	46	0.00011420966908989791
702	Opfer	NN	46	0.00011420966908989791
703	laden	VVFIN	46	0.00011420966908989791
704	erreichen	VVPP	46	0.00011420966908989791
705	geraten	VVFIN	46	0.00011420966908989791
706	Teilnehmer	NN	46	0.00011420966908989791
707	Polizist	NN	46	0.00011420966908989791
708	Bezirk	NN	46	0.00011420966908989791
709	Verfügung	NN	45	0.00011172685019663925
710	los	PTKVZ	45	0.00011172685019663925
711	Druck	NN	45	0.00011172685019663925
712	positiv	ADJA	45	0.00011172685019663925
713	sagen	VVPP	45	0.00011172685019663925
714	anbieten	VVPP	45	0.00011172685019663925
715	mitteilen	VVFIN	45	0.00011172685019663925
716	Zeitung	NN	45	0.00011172685019663925
717	Star	NE	45	0.00011172685019663925
718	d	NE	45	0.00011172685019663925
719	weisen	VVFIN	45	0.00011172685019663925
720	innen	ADJD	45	0.00011172685019663925
721	Waffe	NN	45	0.00011172685019663925
722	Plattform	NN	45	0.00011172685019663925
723	co	NE	45	0.00011172685019663925
724	Interesse	NN	45	0.00011172685019663925
725	dank	APPR	45	0.00011172685019663925
726	tatsächlich	ADJD	45	0.00011172685019663925
727	Raum	NN	45	0.00011172685019663925
728	Michael	NE	45	0.00011172685019663925
729	top	NE	45	0.00011172685019663925
730	u	NE	45	0.00011172685019663925
731	Armee	NN	45	0.00011172685019663925
732	schnell	ADJA	45	0.00011172685019663925
733	richtig	ADJA	45	0.00011172685019663925
734	Soldat	NN	44	0.00010924403130338061
735	wert	ADJD	44	0.00010924403130338061
736	melden	VVFIN	44	0.00010924403130338061
737	innerhalb	APPR	44	0.00010924403130338061
738	klar	ADJA	44	0.00010924403130338061
739	Herausforderung	NN	44	0.00010924403130338061
740	of	FM	44	0.00010924403130338061
741	Linie	NN	44	0.00010924403130338061
742	digital	ADJA	44	0.00010924403130338061
743	offen	ADJA	44	0.00010924403130338061
744	geplant	ADJA	44	0.00010924403130338061
745	ziehen	VVINF	44	0.00010924403130338061
746	Thomas	NE	44	0.00010924403130338061
747	Mädchen	NN	44	0.00010924403130338061
748	Behörde	NN	44	0.00010924403130338061
749	tragen	VVFIN	44	0.00010924403130338061
750	York	NE	44	0.00010924403130338061
751	darum	PROAV	43	0.00010676121241012195
752	Zuschauer	NN	43	0.00010676121241012195
753	essen	VVINF	43	0.00010676121241012195
754	Nachfrage	NN	43	0.00010676121241012195
755	erreichen	VVINF	43	0.00010676121241012195
756	Gesellschaft	NN	43	0.00010676121241012195
757	Partner	NN	43	0.00010676121241012195
758	Feuer	NN	43	0.00010676121241012195
759	Umfrage	NN	43	0.00010676121241012195
760	&	KON	43	0.00010676121241012195
761	Politiker	NN	43	0.00010676121241012195
762	gering	ADJA	43	0.00010676121241012195
763	plus	ADV	43	0.00010676121241012195
764	Mehrheit	NN	43	0.00010676121241012195
765	werfen	VVFIN	43	0.00010676121241012195
766	rennen	VVINF	42	0.00010427839351686331
767	sonst	ADV	42	0.00010427839351686331
768	gewinnen	VVINF	42	0.00010427839351686331
769	Partie	NN	42	0.00010427839351686331
770	Aktie	NN	42	0.00010427839351686331
771	betreffen	VVPP	42	0.00010427839351686331
772	hängen	VVFIN	42	0.00010427839351686331
773	vorsitzend	ADJ(A)	42	0.00010427839351686331
774	verlieren	VVPP	42	0.00010427839351686331
775	feiern	VVFIN	42	0.00010427839351686331
776	Streit	NN	42	0.00010427839351686331
777	Bau	NE	42	0.00010427839351686331
778	technisch	ADJA	42	0.00010427839351686331
779	zwölf	CARD	42	0.00010427839351686331
780	früher	ADV	41	0.00010179557462360465
781	beliebt	ADJA	41	0.00010179557462360465
782	Schweiz	NE	41	0.00010179557462360465
783	letztlich	ADV	41	0.00010179557462360465
784	Övp	NE	41	0.00010179557462360465
785	finden	VVPP	41	0.00010179557462360465
786	Gesicht	NN	41	0.00010179557462360465
787	Kampf	NN	41	0.00010179557462360465
788	Temperatur	NN	41	0.00010179557462360465
789	verfügen	VVFIN	41	0.00010179557462360465
790	gelingen	VVFIN	41	0.00010179557462360465
791	sprechen	VVINF	41	0.00010179557462360465
792	Landkreis	NN	41	0.00010179557462360465
793	Biden	NE	41	0.00010179557462360465
794	Szene	NN	41	0.00010179557462360465
795	euer	PPOSAT	41	0.00010179557462360465
796	Kurs	NN	40	9.9312755730346e-05
797	Nähe	NN	40	9.9312755730346e-05
798	Energie	NN	40	9.9312755730346e-05
799	nehmen	VVPP	40	9.9312755730346e-05
800	Hamburg	NE	40	9.9312755730346e-05
801	Corona	FM	40	9.9312755730346e-05
802	Vorjahr	NN	40	9.9312755730346e-05
803	Modell	NN	40	9.9312755730346e-05
804	laufend	ADJA	40	9.9312755730346e-05
805	baden	VVINF	40	9.9312755730346e-05
806	Bruder	NN	40	9.9312755730346e-05
807	Forderung	NN	40	9.9312755730346e-05
808	konkret	ADJA	40	9.9312755730346e-05
809	landen	VVFIN	40	9.9312755730346e-05
810	bereit	ADJD	39	9.682993683708736e-05
811	schaffen	VVINF	39	9.682993683708736e-05
812	Ding	NN	39	9.682993683708736e-05
813	Beziehung	NN	39	9.682993683708736e-05
814	Gegner	NN	39	9.682993683708736e-05
815	hingegen	ADV	39	9.682993683708736e-05
816	unterwegs	ADV	39	9.682993683708736e-05
817	angeklagt	ADJA	39	9.682993683708736e-05
818	präsentieren	VVFIN	39	9.682993683708736e-05
819	Putin	NE	39	9.682993683708736e-05
820	oben	ADV	39	9.682993683708736e-05
821	anschließend	ADJD	39	9.682993683708736e-05
822	Spö	NE	39	9.682993683708736e-05
823	League	NE	39	9.682993683708736e-05
824	Stefan	NE	39	9.682993683708736e-05
825	Sohn	NN	39	9.682993683708736e-05
826	offen	ADJD	39	9.682993683708736e-05
827	zeihen|ziehen	VVFIN	39	9.682993683708736e-05
828	Martin	NE	39	9.682993683708736e-05
829	finanziell	ADJA	39	9.682993683708736e-05
830	insbesondere	ADV	39	9.682993683708736e-05
831	Hintergrund	NN	39	9.682993683708736e-05
832	dpa	NE	39	9.682993683708736e-05
833	echt	ADJA	39	9.682993683708736e-05
834	richten	VVFIN	39	9.682993683708736e-05
835	völlig	ADJD	39	9.682993683708736e-05
836	Auge	NN	38	9.43471179438287e-05
837	verhindern	VVINF	38	9.43471179438287e-05
838	häufig	ADJD	38	9.43471179438287e-05
839	Jahrzehnt	NN	38	9.43471179438287e-05
840	herb	ADJD	38	9.43471179438287e-05
841	bisherig	ADJA	38	9.43471179438287e-05
842	Nutzer	NN	38	9.43471179438287e-05
843	Hälfte	NN	38	9.43471179438287e-05
844	zentral	ADJA	38	9.43471179438287e-05
845	schulen	VVINF	38	9.43471179438287e-05
846	wm	NE	38	9.43471179438287e-05
847	Position	NN	38	9.43471179438287e-05
848	verlassen	VVINF	38	9.43471179438287e-05
849	Gesetz	NN	38	9.43471179438287e-05
850	Besuch	NN	38	9.43471179438287e-05
851	Zeit	NN	38	9.43471179438287e-05
852	Herr	NN	38	9.43471179438287e-05
853	drohen	VVFIN	38	9.43471179438287e-05
854	Werk	NN	38	9.43471179438287e-05
855	Kandidat	NN	37	9.186429905057006e-05
856	Publikum	NN	37	9.186429905057006e-05
857	her	PTKVZ	37	9.186429905057006e-05
858	Sachsen	NE	37	9.186429905057006e-05
859	extrem	ADJD	37	9.186429905057006e-05
860	Kollege	NN	37	9.186429905057006e-05
861	bestimmt	ADJA	37	9.186429905057006e-05
862	Frankreich	NE	37	9.186429905057006e-05
863	Liga	NN	37	9.186429905057006e-05
864	Leiter	NN	37	9.186429905057006e-05
865	viert	ADJA	37	9.186429905057006e-05
866	Risiko	NN	37	9.186429905057006e-05
867	Bundesregierung	NN	37	9.186429905057006e-05
868	Mitteilung	NN	37	9.186429905057006e-05
869	Konzern	NN	37	9.186429905057006e-05
870	+	KON	37	9.186429905057006e-05
871	kämpfen	VVFIN	37	9.186429905057006e-05
872	französisch	ADJA	36	8.93814801573114e-05
873	Vertrag	NN	36	8.93814801573114e-05
874	versprechen	VVFIN	36	8.93814801573114e-05
875	einfach	ADJA	36	8.93814801573114e-05
876	donald	ADV	36	8.93814801573114e-05
877	meist	ADV	36	8.93814801573114e-05
878	elf	CARD	36	8.93814801573114e-05
879	weiß	ADJA	36	8.93814801573114e-05
880	Version	NN	36	8.93814801573114e-05
881	punkten	VVINF	36	8.93814801573114e-05
882	einzeln	ADJA	36	8.93814801573114e-05
883	töten	VVPP	36	8.93814801573114e-05
884	zusätzlich	ADJA	36	8.93814801573114e-05
885	Geschäftsführer	NN	36	8.93814801573114e-05
886	beginnen	VVPP	36	8.93814801573114e-05
887	übernehmen	VVFIN	36	8.93814801573114e-05
888	Zentrum	NN	36	8.93814801573114e-05
889	österreichisch	ADJA	36	8.93814801573114e-05
890	Köln	NE	36	8.93814801573114e-05
891	Fraktion	NN	36	8.93814801573114e-05
892	Antwort	NN	36	8.93814801573114e-05
893	Einsatzkraft	NN	36	8.93814801573114e-05
894	bißchen	ADV	35	8.689866126405276e-05
895	selten	ADJD	35	8.689866126405276e-05
896	greifen	VVFIN	35	8.689866126405276e-05
897	genießen	VVFIN	35	8.689866126405276e-05
898	somit	ADV	35	8.689866126405276e-05
899	Autofahrer	NN	35	8.689866126405276e-05
900	kennen	VVFIN	35	8.689866126405276e-05
901	Fokus	NN	35	8.689866126405276e-05
902	Flughafen	NN	35	8.689866126405276e-05
903	Institut	NN	35	8.689866126405276e-05
904	zielen	VVFIN	35	8.689866126405276e-05
905	Foto	NN	35	8.689866126405276e-05
906	Mark	NN	35	8.689866126405276e-05
907	Initiative	NN	35	8.689866126405276e-05
908	Herz	NN	35	8.689866126405276e-05
909	diesmal	ADV	35	8.689866126405276e-05
910	kopf	PTKVZ	35	8.689866126405276e-05
911	Verkehr	NN	35	8.689866126405276e-05
912	nutzen	VVPP	35	8.689866126405276e-05
913	verfahren	VVPP	35	8.689866126405276e-05
914	Coach	NN	35	8.689866126405276e-05
915	Schluß	NN	34	8.44158423707941e-05
916	öffentlich	ADJD	34	8.44158423707941e-05
917	komplett	ADJD	34	8.44158423707941e-05
918	Demokratie	NN	34	8.44158423707941e-05
919	veröffentlichen	VVPP	34	8.44158423707941e-05
920	final	ADJA	34	8.44158423707941e-05
921	demokratisch	ADJA	34	8.44158423707941e-05
922	unknown	NE	34	8.44158423707941e-05
923	Alexander	NE	34	8.44158423707941e-05
924	Italien	NE	34	8.44158423707941e-05
925	schaffen	VVFIN	34	8.44158423707941e-05
926	Show	NN	34	8.44158423707941e-05
927	staatlich	ADJA	34	8.44158423707941e-05
928	morgen	ADV	34	8.44158423707941e-05
929	reden	VVFIN	34	8.44158423707941e-05
930	Kontrolle	NN	34	8.44158423707941e-05
931	Stadion	NN	34	8.44158423707941e-05
932	ziehen	VVFIN	34	8.44158423707941e-05
933	sehen	VVPP	34	8.44158423707941e-05
934	bestätigen	VVFIN	34	8.44158423707941e-05
935	Gefühl	NN	34	8.44158423707941e-05
936	Brand	NN	34	8.44158423707941e-05
937	kosten	VVFIN	34	8.44158423707941e-05
938	öffnen	VVPP	34	8.44158423707941e-05
939	nrw	NE	34	8.44158423707941e-05
940	Protest	NN	34	8.44158423707941e-05
941	Erkenntnis	NN	34	8.44158423707941e-05
942	nah	ADJD	34	8.44158423707941e-05
943	Franken	NN	34	8.44158423707941e-05
944	Tür	NN	33	8.193302347753546e-05
945	”	XY	33	8.193302347753546e-05
946	Gemeinderat	NN	33	8.193302347753546e-05
947	voll	ADJD	33	8.193302347753546e-05
948	Zeichen	NN	33	8.193302347753546e-05
949	teilen	VVINF	33	8.193302347753546e-05
950	wagen	VVINF	33	8.193302347753546e-05
951	sperren	VVPP	33	8.193302347753546e-05
952	erinnern	VVFIN	33	8.193302347753546e-05
953	historisch	ADJA	33	8.193302347753546e-05
954	Konzert	NN	33	8.193302347753546e-05
955	Strom	NN	33	8.193302347753546e-05
956	Stuttgart	NE	33	8.193302347753546e-05
957	listen	VVFIN	33	8.193302347753546e-05
958	Preis	NN	33	8.193302347753546e-05
959	fallen|fällen	VVFIN	33	8.193302347753546e-05
960	wünschen	VVFIN	33	8.193302347753546e-05
961	Papier	NN	33	8.193302347753546e-05
962	Patient	NN	33	8.193302347753546e-05
963	weltweit	ADJD	33	8.193302347753546e-05
964	versuchen	VVPP	33	8.193302347753546e-05
965	Jahrhundert	NN	33	8.193302347753546e-05
966	wiener	ADJ(A)	33	8.193302347753546e-05
967	Wort	NN	33	8.193302347753546e-05
968	reisen	VVFIN	33	8.193302347753546e-05
969	Ampel	NN	33	8.193302347753546e-05
970	Gebiet	NN	33	8.193302347753546e-05
971	zeugen	VVFIN	33	8.193302347753546e-05
972	weise	ADJA	33	8.193302347753546e-05
973	Vorwurf	NN	33	8.193302347753546e-05
974	leider	ADV	32	7.94502045842768e-05
975	all	PIAT	32	7.94502045842768e-05
976	gewinnen	VVPP	32	7.94502045842768e-05
977	Urteil	NN	32	7.94502045842768e-05
978	jemand	PIS	32	7.94502045842768e-05
979	unterstützen	VVPP	32	7.94502045842768e-05
980	Vorfall	NN	32	7.94502045842768e-05
981	rufen	VVFIN	32	7.94502045842768e-05
982	halb	ADJA	32	7.94502045842768e-05
983	Körper	NN	32	7.94502045842768e-05
984	erfolgreich	ADJD	32	7.94502045842768e-05
985	freuen	VVINF	32	7.94502045842768e-05
986	Winter	NE	32	7.94502045842768e-05
987	Präsident	NN	32	7.94502045842768e-05
988	Thüringen	NE	32	7.94502045842768e-05
989	Karriere	NN	32	7.94502045842768e-05
990	stets	ADV	32	7.94502045842768e-05
991	herrschen	VVFIN	32	7.94502045842768e-05
992	Gmbh	NN	32	7.94502045842768e-05
993	kürzlich	ADJD	32	7.94502045842768e-05
994	seiten	APPR	32	7.94502045842768e-05
995	Koalition	NN	32	7.94502045842768e-05
996	l	NN	32	7.94502045842768e-05
997	Hersteller	NN	32	7.94502045842768e-05
998	angreifen	VVPP	32	7.94502045842768e-05
999	Csu	NE	32	7.94502045842768e-05
1000	m	NN	32	7.94502045842768e-05
1001	treffen|triefen	VVPP	32	7.94502045842768e-05
1002	Angriff	NN	32	7.94502045842768e-05
1003	Ausland	NN	32	7.94502045842768e-05
1004	seitdem	PROAV	32	7.94502045842768e-05
1005	Ausbau	NN	32	7.94502045842768e-05
1006	Haushalt	NN	32	7.94502045842768e-05
1007	privat	ADJA	32	7.94502045842768e-05
1008	Instagram	NE	32	7.94502045842768e-05
1009	äußern	VVFIN	32	7.94502045842768e-05
1010	wirken	VVFIN	32	7.94502045842768e-05
1011	frei	ADJD	32	7.94502045842768e-05
1012	olympisch	ADJA	32	7.94502045842768e-05
1013	Fuß	NN	32	7.94502045842768e-05
1014	Kunst	NN	32	7.94502045842768e-05
1015	nein	PTKANT	32	7.94502045842768e-05
1016	warten	VVINF	31	7.696738569101816e-05
1017	Kamera	NN	31	7.696738569101816e-05
1018	stellen	VVPP	31	7.696738569101816e-05
1019	auftreten	VVFIN	31	7.696738569101816e-05
1020	zeigen	VVPP	31	7.696738569101816e-05
1021	Menge	NN	31	7.696738569101816e-05
1022	alternativ	ADJA	31	7.696738569101816e-05
1023	lesen	VVFIN	31	7.696738569101816e-05
1024	stattfinden	VVFIN	31	7.696738569101816e-05
1025	Veränderung	NN	31	7.696738569101816e-05
1026	gründen	VVFIN	31	7.696738569101816e-05
1027	Strecke	NN	31	7.696738569101816e-05
1028	UNKNOWN	NN	31	7.696738569101816e-05
1029	holen	VVFIN	31	7.696738569101816e-05
1030	schaden	VVFIN	31	7.696738569101816e-05
1031	Gazastreifen	NE	31	7.696738569101816e-05
1032	Quartal	NN	31	7.696738569101816e-05
1033	Arzt	NN	31	7.696738569101816e-05
1034	tief	ADJA	31	7.696738569101816e-05
1035	meinen	VVFIN	31	7.696738569101816e-05
1036	Organisation	NN	31	7.696738569101816e-05
1037	Robert	NE	31	7.696738569101816e-05
1038	Theater	NN	31	7.696738569101816e-05
1039	Karte	NN	31	7.696738569101816e-05
1040	Bahnhof	NN	31	7.696738569101816e-05
1041	persönlich	ADJA	31	7.696738569101816e-05
1042	führen	VVPP	31	7.696738569101816e-05
1043	Aufgabe	NN	31	7.696738569101816e-05
1044	Wettbewerb	NN	31	7.696738569101816e-05
1045	Bundesland	NN	31	7.696738569101816e-05
1046	Beitrag	NN	31	7.696738569101816e-05
1047	max	NE	31	7.696738569101816e-05
1048	Gewalt	NN	31	7.696738569101816e-05
1049	beschäftigen	VVFIN	31	7.696738569101816e-05
1050	Öffentlichkeit	NN	31	7.696738569101816e-05
1051	teilweise	ADV	31	7.696738569101816e-05
1052	immerhin	ADV	31	7.696738569101816e-05
1053	Anlage	NN	31	7.696738569101816e-05
1054	gründen	VVINF	31	7.696738569101816e-05
1055	eben	ADV	30	7.44845667977595e-05
1056	helfen	VVFIN	30	7.44845667977595e-05
1057	hinzu	PTKVZ	30	7.44845667977595e-05
1058	…	XY	30	7.44845667977595e-05
1059	ohnehin	ADV	30	7.44845667977595e-05
1060	verhalten	VVFIN	30	7.44845667977595e-05
1061	ermitteln	VVPP	30	7.44845667977595e-05
1062	vermutlich	ADV	30	7.44845667977595e-05
1063	heutig	ADJA	30	7.44845667977595e-05
1064	Verhandlung	NN	30	7.44845667977595e-05
1065	Termin	NN	30	7.44845667977595e-05
1066	Andreas	NE	30	7.44845667977595e-05
1067	hervor	PTKVZ	30	7.44845667977595e-05
1068	Niveau	NN	30	7.44845667977595e-05
1069	Verbindung	NN	30	7.44845667977595e-05
